Timestamp,orderId,distributorId,originalDistributorId,hubId,quantity,Amount,hubCode,,,,,,,
13/09/22 4:57,231,10,10,2,2,378.99,b,,,,,,,
13/09/22 4:57,47,10,10,2,1,435.1,b,,,,,,,
13/09/22 4:57,57,10,10,2,1,250.92,b,,,,,,,
13/09/22 4:57,203,10,10,2,2,713.36,b,,,,,,,
13/09/22 4:57,110,10,10,2,3,1998.64,b,,,,,,,
13/09/22 4:57,46,10,10,2,6,3675.06,b,,,,,,,
13/09/22 4:57,144,10,10,2,2,135.63,b,,,,,,,
13/09/22 4:57,177,10,10,2,2,221.92,b,,,,,,,
13/09/22 4:57,233,10,10,2,4,388.29,b,,,,,,,
13/09/22 4:57,41,10,10,2,1,670.56,b,,,,,,,
13/09/22 4:57,111,10,10,2,4,684.88,b,,,,,,,
13/09/22 4:57,114,10,10,2,2,2731.9,b,,,,,,,
13/09/22 4:57,37,10,10,2,1,419.76,b,,,,,,,
13/09/22 4:57,7,10,10,2,5,103.96,b,,,,,,,
13/09/22 4:57,53,10,10,2,7,2195.6,b,,,,,,,
13/09/22 4:57,127,10,10,2,1,1070.35,b,,,,,,,
13/09/22 4:57,100,10,10,2,9,1346.9,b,,,,,,,
13/09/22 4:57,12,10,10,2,3,2101.77,b,,,,,,,
13/09/22 4:57,165,10,10,2,1,719.74,b,,,,,,,
13/09/22 4:57,117,10,10,2,2,1313.1,b,,,,,,,
13/09/22 4:57,145,10,10,2,2,669.78,b,,,,,,,
13/09/22 4:57,177,10,10,2,7,316.03,b,,,,,,,
13/09/22 4:57,164,10,10,2,4,3914.7,b,,,,,,,
13/09/22 4:57,70,10,10,2,6,878.43,b,,,,,,,
13/09/22 4:57,42,10,10,2,5,222.5,b,,,,,,,
13/09/22 4:57,207,10,10,2,3,586.05,b,,,,,,,
13/09/22 4:57,195,10,10,2,1,898.38,b,,,,,,,
13/09/22 4:57,92,10,10,2,4,1455.88,b,,,,,,,
13/09/22 4:57,66,10,10,2,1,1060.46,b,,,,,,,
13/09/22 4:57,195,10,10,2,3,3058.9,b,,,,,,,
13/09/22 4:57,183,10,10,2,4,1028.09,b,,,,,,,
13/09/22 4:57,3,10,10,2,1,1589.1,b,,,,,,,
13/09/22 4:57,154,10,10,2,9,5452.85,b,,,,,,,
13/09/22 4:57,202,10,10,2,9,345.88,b,,,,,,,
13/09/22 4:57,44,10,10,2,41,1346.14,b,,,,,,,
13/09/22 4:57,228,10,10,2,2,1049.36,b,,,,,,,
13/09/22 4:57,166,10,10,2,3,3716.86,b,,,,,,,
13/09/22 4:57,258,10,10,2,1,99,b,,,,,,,
13/09/22 4:57,237,10,10,2,1,171.43,b,,,,,,,
13/09/22 4:57,164,10,10,2,20,11764,b,,,,,,,
13/09/22 4:57,245,10,10,2,12,2225.37,b,,,,,,,
13/09/22 4:57,258,10,10,2,10,2639.84,b,,,,,,,
13/09/22 4:57,13,10,10,2,7,3741.01,b,,,,,,,
13/09/22 4:57,260,10,10,2,2,3207.06,b,,,,,,,
13/09/22 4:57,178,10,10,2,2,1689.2,b,,,,,,,
13/09/22 4:57,28,10,10,2,1,155.32,b,,,,,,,
13/09/22 4:57,176,10,10,2,2,795.39,b,,,,,,,
13/09/22 4:57,121,10,10,2,6,733.68,b,,,,,,,
13/09/22 4:57,133,10,10,2,5,769.52,b,,,,,,,
13/09/22 4:57,128,10,10,2,1,1021.72,b,,,,,,,
13/09/22 4:57,206,10,10,2,3,145.08,b,,,,,,,
13/09/22 5:20,9,1,1,1,1,956.69,a,,,,,,,
13/09/22 5:20,9,1,1,1,3,693.42,a,,,,,,,
13/09/22 5:20,71,1,1,1,3,529.68,a,,,,,,,
13/09/22 5:20,47,1,1,1,2,1462.74,a,,,,,,,
13/09/22 5:20,192,1,1,1,7,646.1,a,,,,,,,
13/09/22 5:20,35,1,1,1,3,1772.9,a,,,,,,,
13/09/22 5:20,168,1,1,1,10,1908.18,a,,,,,,,
13/09/22 5:20,123,1,1,1,18,342.54,a,,,,,,,
13/09/22 5:20,268,1,1,1,1,617.96,a,,,,,,,
13/09/22 5:20,21,1,1,1,1,944.1,a,,,,,,,
13/09/22 5:20,47,1,1,1,3,379,a,,,,,,,
13/09/22 5:20,183,1,1,1,3,997.32,a,,,,,,,
13/09/22 5:20,138,1,1,1,2,176.57,a,,,,,,,
13/09/22 5:20,109,1,1,1,2,524.24,a,,,,,,,
13/09/22 5:20,177,1,1,1,5,471.78,a,,,,,,,
13/09/22 5:20,66,1,1,1,1,211.14,a,,,,,,,
13/09/22 5:20,266,1,1,1,2,1272.6,a,,,,,,,
13/09/22 5:20,152,1,1,1,3,1030.56,a,,,,,,,
13/09/22 5:20,138,1,1,1,10,3345.03,a,,,,,,,
13/09/22 5:20,130,1,1,1,2,1176.84,a,,,,,,,
13/09/22 5:20,237,1,1,1,2,591.52,a,,,,,,,
13/09/22 5:20,95,1,1,1,1,1211.5,a,,,,,,,
13/09/22 5:20,212,1,1,1,10,3590.55,a,,,,,,,
13/09/22 5:20,144,1,1,1,1,466.65,a,,,,,,,
13/09/22 5:20,118,1,1,1,2,703.01,a,,,,,,,
13/09/22 5:20,144,1,1,1,1,440.92,a,,,,,,,
13/09/22 5:20,175,1,1,1,20,3793.44,a,,,,,,,
13/09/22 5:20,88,1,1,1,5,3302.08,a,,,,,,,
13/09/22 5:20,209,1,1,1,1,121.11,a,,,,,,,
13/09/22 5:20,42,1,1,1,1,875.4,a,,,,,,,
13/09/22 5:20,103,1,1,1,5,635.24,a,,,,,,,
13/09/22 5:20,18,1,1,1,1,275.7,a,,,,,,,
13/09/22 5:20,14,1,1,1,1,259.56,a,,,,,,,
13/09/22 5:20,46,1,1,1,1,131.15,a,,,,,,,
13/09/22 5:20,181,1,1,1,1,574.88,a,,,,,,,
13/09/22 5:20,5,1,1,1,2,317.8,a,,,,,,,
13/09/22 5:20,20,1,1,1,2,2511.6,a,,,,,,,
13/09/22 5:20,184,1,1,1,10,174.64,a,,,,,,,
13/09/22 5:20,103,1,1,1,2,1739.4,a,,,,,,,
13/09/22 5:20,158,1,1,1,1,2174.04,a,,,,,,,
13/09/22 5:20,238,1,1,1,2,327.16,a,,,,,,,
13/09/22 5:20,198,1,1,1,4,3067.2,a,,,,,,,
13/09/22 5:20,172,1,1,1,8,1377.08,a,,,,,,,
13/09/22 5:20,132,1,1,1,1,448.32,a,,,,,,,
13/09/22 5:20,211,1,1,1,1,319.12,a,,,,,,,
13/09/22 5:20,82,1,1,1,1,723.69,a,,,,,,,
13/09/22 5:20,171,1,1,1,4,703.28,a,,,,,,,
13/09/22 5:20,155,1,1,1,3,2769.2,a,,,,,,,
13/09/22 5:20,220,1,1,1,1,818.5,a,,,,,,,
13/09/22 5:20,109,1,1,1,17,5777.37,a,,,,,,,
13/09/22 5:20,59,1,1,1,1,608.48,a,,,,,,,
13/09/22 5:20,127,1,1,1,2,2304.9,a,,,,,,,
13/09/22 5:20,173,1,1,1,6,3297.76,a,,,,,,,
13/09/22 5:20,98,1,1,1,2,1440.51,a,,,,,,,
13/09/22 5:20,42,1,1,1,4,9603.5,a,,,,,,,
13/09/22 5:20,164,1,1,1,2,1645.2,a,,,,,,,
13/09/22 5:20,230,1,1,1,1,1431.08,a,,,,,,,
13/09/22 5:20,177,1,1,1,6,1169.44,a,,,,,,,
13/09/22 5:20,177,1,1,1,1,2253.2,a,,,,,,,
13/09/22 5:20,170,1,1,1,1,608.67,a,,,,,,,
13/09/22 5:20,136,1,1,1,1,1071.54,a,,,,,,,
13/09/22 5:20,93,1,1,1,1,1012.1,a,,,,,,,
13/09/22 5:20,201,1,1,1,3,496.4,a,,,,,,,
13/09/22 5:20,152,1,1,1,1,2316.52,a,,,,,,,
13/09/22 5:20,236,1,1,1,20,1137.66,a,,,,,,,
13/09/22 5:20,58,1,1,1,8,5023,a,,,,,,,
13/09/22 5:20,155,1,1,1,1,376.74,a,,,,,,,
13/09/22 5:20,122,1,1,1,5,391.12,a,,,,,,,
13/09/22 5:20,77,1,1,1,5,834.6,a,,,,,,,
13/09/22 5:20,52,1,1,1,1,1522.53,a,,,,,,,
13/09/22 5:20,16,1,1,1,1,98.63,a,,,,,,,
13/09/22 5:20,145,1,1,1,7,1134.6,a,,,,,,,
13/09/22 5:20,181,1,1,1,5,923.3,a,,,,,,,
13/09/22 5:20,35,1,1,1,2,1776.32,a,,,,,,,
13/09/22 5:20,34,1,1,1,5,3109.5,a,,,,,,,
13/09/22 5:20,183,1,1,1,10,5850.48,a,,,,,,,
13/09/22 5:20,252,1,1,1,1,870.24,a,,,,,,,
13/09/22 5:20,202,1,1,1,1,233.58,a,,,,,,,
13/09/22 5:20,249,1,1,1,6,1153.4,a,,,,,,,
13/09/22 5:20,75,1,1,1,5,3442.72,a,,,,,,,
13/09/22 5:20,9,1,1,1,9,870.45,a,,,,,,,
13/09/22 5:20,34,1,1,1,1,518.95,a,,,,,,,
13/09/22 5:20,199,1,1,1,1,683.35,a,,,,,,,
13/09/22 5:20,2,1,1,1,6,633.5,a,,,,,,,
13/09/22 5:20,256,1,1,1,2,637.02,a,,,,,,,
13/09/22 5:20,45,1,1,1,1,424.75,a,,,,,,,
13/09/22 5:20,159,1,1,1,2,81.79,a,,,,,,,
13/09/22 5:20,13,1,1,1,5,1712.68,a,,,,,,,
13/09/22 5:20,178,1,1,1,1,1956.2,a,,,,,,,
13/09/22 5:20,6,1,1,1,6,7568.8,a,,,,,,,
13/09/22 5:20,190,1,1,1,3,2703.7,a,,,,,,,
13/09/22 5:20,142,1,1,1,10,210.36,a,,,,,,,
13/09/22 5:20,180,1,1,1,16,2643.5,a,,,,,,,
13/09/22 5:20,158,1,1,1,1,219.18,a,,,,,,,
13/09/22 5:20,125,1,1,1,3,1606.65,a,,,,,,,
13/09/22 5:20,2,1,1,1,6,192.3,a,,,,,,,
13/09/22 5:20,249,1,1,1,1,171.4,a,,,,,,,
13/09/22 5:20,77,1,1,1,6,192.8,a,,,,,,,
13/09/22 5:20,251,1,1,1,1,1248.75,a,,,,,,,
13/09/22 5:20,236,1,1,1,1,168.44,a,,,,,,,
13/09/22 5:20,35,1,1,1,2,589.77,a,,,,,,,
13/09/22 5:20,71,1,1,1,1,238.8,a,,,,,,,
13/09/22 5:20,110,1,1,1,2,3045.06,a,,,,,,,
13/09/22 5:20,213,1,1,1,5,3588.42,a,,,,,,,
13/09/22 5:20,97,1,1,1,1,711.72,a,,,,,,,
13/09/22 5:20,4,1,1,1,1,301.14,a,,,,,,,
13/09/22 5:20,12,1,1,1,10,2925.6,a,,,,,,,
13/09/22 5:20,139,1,1,1,1,667.1,a,,,,,,,
13/09/22 5:20,24,1,1,1,3,4697.1,a,,,,,,,
13/09/22 5:20,43,1,1,1,1,83.01,a,,,,,,,
13/09/22 5:20,108,1,1,1,6,1783.68,a,,,,,,,
13/09/22 5:20,55,1,1,1,5,1246.5,a,,,,,,,
13/09/22 5:20,40,1,1,1,1,161.1,a,,,,,,,
13/09/22 5:20,166,1,1,1,4,118.24,a,,,,,,,
13/09/22 5:20,148,1,1,1,2,469.83,a,,,,,,,
13/09/22 5:20,250,1,1,1,3,216.1,a,,,,,,,
13/09/22 5:20,54,1,1,1,15,781.9,a,,,,,,,
13/09/22 5:20,265,1,1,1,7,3925.2,a,,,,,,,
13/09/22 5:20,22,1,1,1,5,2894.99,a,,,,,,,
13/09/22 5:20,259,1,1,1,1,1266.9,a,,,,,,,
13/09/22 5:20,120,1,1,1,28,6886.89,a,,,,,,,
13/09/22 5:20,241,1,1,1,1,280.34,a,,,,,,,
13/09/22 5:20,252,1,1,1,1,919.3,a,,,,,,,
13/09/22 5:20,62,1,1,1,3,128.43,a,,,,,,,
13/09/22 5:20,256,1,1,1,1,452.56,a,,,,,,,
13/09/22 5:20,168,1,1,1,3,726.9,a,,,,,,,
13/09/22 5:20,219,1,1,1,10,252.56,a,,,,,,,
13/09/22 5:20,252,1,1,1,1,932.88,a,,,,,,,
13/09/22 5:20,82,1,1,1,6,621.78,a,,,,,,,
13/09/22 5:20,153,1,1,1,2,812.6,a,,,,,,,
13/09/22 5:20,195,1,1,1,1,639,a,,,,,,,
13/09/22 5:20,103,1,1,1,11,821.95,a,,,,,,,
13/09/22 5:20,147,1,1,1,1,189.85,a,,,,,,,
13/09/22 5:20,137,1,1,1,2,957.36,a,,,,,,,
13/09/22 5:20,60,1,1,1,10,2685.9,a,,,,,,,
13/09/22 5:20,86,1,1,1,2,618.24,a,,,,,,,
13/09/22 5:20,46,1,1,1,40,1519.12,a,,,,,,,
13/09/22 5:20,190,1,1,1,6,1089.92,a,,,,,,,
13/09/22 5:20,88,1,1,1,2,996.8,a,,,,,,,
13/09/22 5:20,5,1,1,1,4,412.41,a,,,,,,,
13/09/22 5:20,108,1,1,1,2,1489.32,a,,,,,,,
13/09/22 5:20,147,1,1,1,3,3981.18,a,,,,,,,
13/09/22 5:20,22,1,1,1,3,1669.36,a,,,,,,,
13/09/22 5:20,96,1,1,1,5,113.58,a,,,,,,,
13/09/22 5:20,228,1,1,1,5,156.38,a,,,,,,,
13/09/22 5:20,237,1,1,1,3,506.87,a,,,,,,,
13/09/22 5:20,51,1,1,1,4,429.08,a,,,,,,,
13/09/22 5:20,145,1,1,1,11,950.85,a,,,,,,,
13/09/22 5:20,88,1,1,1,2,872.1,a,,,,,,,
13/09/22 5:20,248,1,1,1,3,1068.93,a,,,,,,,
13/09/22 5:20,74,1,1,1,1,452.58,a,,,,,,,
13/09/22 5:20,7,1,1,1,9,1115.48,a,,,,,,,
13/09/22 5:20,48,1,1,1,12,1459.83,a,,,,,,,
13/09/22 5:20,110,1,1,1,23,1604.7,a,,,,,,,
13/09/22 5:20,262,1,1,1,1,199.89,a,,,,,,,
13/09/22 5:20,184,1,1,1,4,1279.8,a,,,,,,,
13/09/22 5:20,96,1,1,1,1,117.46,a,,,,,,,
13/09/22 5:20,266,1,1,1,3,346.83,a,,,,,,,
13/09/22 5:20,204,1,1,1,1,257.94,a,,,,,,,
13/09/22 5:20,196,1,1,1,1,751.23,a,,,,,,,
13/09/22 5:20,93,1,1,1,2,339.8,a,,,,,,,
13/09/22 5:20,35,1,1,1,1,620.55,a,,,,,,,
13/09/22 5:20,123,1,1,1,1,384.16,a,,,,,,,
13/09/22 5:20,110,1,1,1,2,175.2,a,,,,,,,
13/09/22 5:20,249,1,1,1,1,5588.55,a,,,,,,,
13/09/22 5:20,84,1,1,1,2,285.12,a,,,,,,,
13/09/22 5:20,41,1,1,1,2,99.29,a,,,,,,,
13/09/22 5:20,222,1,1,1,2,1092.35,a,,,,,,,
13/09/22 5:20,246,1,1,1,1,883.6,a,,,,,,,
13/09/22 5:20,32,1,1,1,2,1994.49,a,,,,,,,
13/09/22 5:20,160,1,1,1,2,748.08,a,,,,,,,
13/09/22 5:20,246,1,1,1,1,486.72,a,,,,,,,
13/09/22 5:20,143,1,1,1,1,270.4,a,,,,,,,
13/09/22 5:20,182,1,1,1,4,994.64,a,,,,,,,
13/09/22 5:20,28,1,1,1,1,1322.8,a,,,,,,,
13/09/22 5:20,24,1,1,1,1,1283.49,a,,,,,,,
13/09/22 5:20,136,1,1,,2,70.93,a,,,,,,,
13/09/22 5:20,169,1,1,1,1,147,a,,,,,,,
13/09/22 5:20,71,1,1,1,1,711.4,a,,,,,,,
13/09/22 5:20,208,1,1,1,2,1086.5,a,,,,,,,
13/09/22 5:20,127,1,1,1,1,836.19,a,,,,,,,
13/09/22 5:20,37,1,1,1,1,480.93,a,,,,,,,
13/09/22 5:20,25,1,1,1,1,330.96,a,,,,,,,
13/09/22 5:20,112,1,1,1,1,171.7,a,,,,,,,
13/09/22 5:20,128,1,1,1,1,234.6,a,,,,,,,
13/09/22 5:20,150,1,1,1,6,1349.67,a,,,,,,,
13/09/22 5:20,73,1,1,1,1,533.25,a,,,,,,,
13/09/22 5:20,253,1,1,1,10,719.31,a,,,,,,,
13/09/22 5:20,255,1,1,1,6,3498.04,a,,,,,,,
13/09/22 5:20,10,1,1,1,1,350.1,a,,,,,,,
13/09/22 5:20,42,1,1,1,3,886.4,a,,,,,,,
13/09/22 5:20,28,1,1,1,1,251.62,a,,,,,,,
13/09/22 5:20,220,1,1,1,1,214.2,a,,,,,,,
13/09/22 5:20,133,1,1,1,6,1908.18,a,,,,,,,
13/09/22 5:20,96,1,1,1,1,371.16,a,,,,,,,
13/09/22 5:20,122,1,1,1,3,1778.58,a,,,,,,,
13/09/22 5:20,27,13,13,2,3,388.72,b,,,,,,,
13/09/22 5:20,86,13,13,2,7,1238.93,b,,,,,,,
13/09/22 5:20,65,13,13,2,3,937.44,b,,,,,,,
13/09/22 5:20,195,13,13,2,4,7335.99,b,,,,,,,
13/09/22 5:20,42,13,13,2,4,3593.52,b,,,,,,,
13/09/22 5:20,92,13,13,2,1,298.6,b,,,,,,,
13/09/22 5:20,152,13,13,2,1,486.81,b,,,,,,,
13/09/22 5:20,236,13,13,2,3,2410.5,b,,,,,,,
13/09/22 5:20,257,13,13,2,11,2022.35,b,,,,,,,
13/09/22 5:20,138,13,13,2,10,1054.55,b,,,,,,,
13/09/22 5:20,148,13,13,2,10,1721.65,b,,,,,,,
13/09/22 5:20,133,13,13,2,3,1064.64,b,,,,,,,
13/09/22 5:20,130,13,13,2,2,1197.77,b,,,,,,,
13/09/22 5:20,94,13,13,2,1,565.44,b,,,,,,,
13/09/22 5:20,88,13,13,2,1,307.17,b,,,,,,,
13/09/22 5:20,218,13,13,2,1,642.4,b,,,,,,,
13/09/22 5:20,123,13,13,2,1,1264.8,b,,,,,,,
13/09/22 5:20,133,13,13,2,2,344.19,b,,,,,,,
13/09/22 5:20,62,13,13,2,6,416.58,b,,,,,,,
13/09/22 5:20,265,13,13,2,108,11491.2,b,,,,,,,
13/09/22 5:20,154,13,13,2,6,2167,b,,,,,,,
13/09/22 5:20,56,13,13,2,17,6813.76,b,,,,,,,
13/09/22 5:20,56,13,13,2,1,133.16,b,,,,,,,
13/09/22 5:20,138,13,13,2,20,540.74,b,,,,,,,
13/09/22 5:20,46,13,13,2,10,392.22,b,,,,,,,
13/09/22 5:20,62,13,13,2,10,4076.8,b,,,,,,,
13/09/22 5:20,44,13,13,2,6,1192.8,b,,,,,,,
13/09/22 5:20,239,13,13,2,5,430.26,b,,,,,,,
13/09/22 5:20,118,13,13,2,8,1606.29,b,,,,,,,
13/09/22 5:20,144,13,13,2,2,640.44,b,,,,,,,
13/09/22 5:20,260,13,13,2,9,2679.9,b,,,,,,,
13/09/22 5:20,190,13,13,2,3,380.3,b,,,,,,,
13/09/22 5:20,119,13,13,2,6,3321.36,b,,,,,,,
13/09/22 5:20,153,13,13,2,1,344.43,b,,,,,,,
13/09/22 5:20,262,13,13,2,1,1399.41,b,,,,,,,
13/09/22 5:20,123,13,13,2,3,10690.3,b,,,,,,,
13/09/22 5:20,189,13,13,2,1,831.4,b,,,,,,,
13/09/22 5:20,4,13,13,2,2,202.56,b,,,,,,,
13/09/22 5:20,198,13,13,2,148,4790.45,b,,,,,,,
13/09/22 5:20,267,13,13,2,2,455,b,,,,,,,
13/09/22 5:20,42,13,13,2,10,1680.56,b,,,,,,,
13/09/22 5:20,175,13,13,2,10,1424.64,b,,,,,,,
13/09/22 5:20,145,13,13,2,2,1695.42,b,,,,,,,
13/09/22 5:20,140,13,13,2,3,5303.2,b,,,,,,,
13/09/22 5:20,47,13,13,2,1,88.91,b,,,,,,,
13/09/22 5:20,87,13,13,2,15,470.73,b,,,,,,,
13/09/22 5:20,53,13,13,2,1,327.36,b,,,,,,,
13/09/22 5:20,94,13,13,2,3,507.96,b,,,,,,,
13/09/22 5:20,258,13,13,2,3,322.56,b,,,,,,,
13/09/22 5:20,215,13,13,2,5,2916.48,b,,,,,,,
13/09/22 5:20,242,13,13,2,36,5970.16,b,,,,,,,
13/09/22 5:20,52,13,13,2,1,413.6,b,,,,,,,
13/09/22 5:20,236,13,13,2,8,6796.65,b,,,,,,,
13/09/22 5:20,131,13,13,2,6,6785.04,b,,,,,,,
13/09/22 5:20,100,13,13,2,4,1509,b,,,,,,,
13/09/22 5:20,59,13,13,2,1,2864.4,b,,,,,,,
13/09/22 5:20,210,13,13,2,1,286.76,b,,,,,,,
13/09/22 5:20,225,13,13,2,2,186.01,b,,,,,,,
13/09/22 5:20,226,13,13,2,3,211.86,b,,,,,,,
13/09/22 5:20,201,13,13,2,17,5192,b,,,,,,,
13/09/22 5:20,219,13,13,2,3,81.66,b,,,,,,,
13/09/22 5:20,47,13,13,2,8,3918.56,b,,,,,,,
13/09/22 5:20,160,13,13,2,1,203.82,b,,,,,,,
13/09/22 5:20,113,13,13,2,5,101.1,b,,,,,,,
13/09/22 5:20,15,13,13,2,15,8879.22,b,,,,,,,
13/09/22 5:20,182,13,13,2,10,4241.92,b,,,,,,,
13/09/22 5:20,25,13,13,2,4,1726,b,,,,,,,
13/09/22 5:20,208,13,13,2,1,624.95,b,,,,,,,
13/09/22 5:20,259,13,13,2,1,286.44,b,,,,,,,
13/09/22 5:20,35,13,13,2,11,3150.98,b,,,,,,,
13/09/22 5:20,180,13,13,2,24,3403.96,b,,,,,,,
13/09/22 5:20,215,13,13,2,5,2628,b,,,,,,,
13/09/22 5:20,51,13,13,2,4,125.72,b,,,,,,,
13/09/22 5:20,259,13,13,2,52,2870.82,b,,,,,,,
13/09/22 5:20,227,13,13,2,1,714.2,b,,,,,,,
13/09/22 5:20,69,13,13,2,20,8425.16,b,,,,,,,
13/09/22 5:20,63,13,13,2,3,1562.4,b,,,,,,,
13/09/22 5:20,106,13,13,2,6,3857.28,b,,,,,,,
13/09/22 5:20,177,13,13,2,7,887.2,b,,,,,,,
13/09/22 5:20,215,13,13,2,1,191.94,b,,,,,,,
13/09/22 5:20,91,13,13,2,2,312.1,b,,,,,,,
13/09/22 5:20,185,13,13,2,1,42.93,b,,,,,,,
13/09/22 5:20,4,13,13,2,1,211.25,b,,,,,,,
13/09/22 5:20,247,13,13,2,10,3153.5,b,,,,,,,
13/09/22 5:20,155,13,13,2,2,245.92,b,,,,,,,
13/09/22 5:20,141,13,13,2,3,1113.21,b,,,,,,,
13/09/22 5:20,19,13,13,2,10,629.4,b,,,,,,,
13/09/22 5:20,24,13,13,2,5,1577.4,b,,,,,,,
13/09/22 5:20,113,13,13,2,2,181.09,b,,,,,,,
13/09/22 5:20,137,13,13,2,7,3191.84,b,,,,,,,
13/09/22 5:20,121,13,13,2,1,950.72,b,,,,,,,
13/09/22 5:20,12,13,13,2,1,170.68,b,,,,,,,
13/09/22 5:20,117,13,13,2,2,163.69,b,,,,,,,
13/09/22 5:20,93,13,13,2,2,1798.8,b,,,,,,,
13/09/22 5:20,20,13,13,2,1,552.42,b,,,,,,,
13/09/22 5:20,114,13,13,2,1,121.32,b,,,,,,,
13/09/22 5:20,15,13,13,2,6,3906,b,,,,,,,
13/09/22 5:20,94,13,13,2,2,1741.05,b,,,,,,,
13/09/22 5:20,121,13,13,2,1,582.55,b,,,,,,,
13/09/22 5:20,191,13,13,2,5,950.55,b,,,,,,,
13/09/22 5:20,21,13,13,2,32,790.71,b,,,,,,,
13/09/22 5:20,204,13,13,2,26,1249.43,b,,,,,,,
13/09/22 5:20,112,13,13,2,1,125.91,b,,,,,,,
13/09/22 5:20,4,13,13,2,5,2442.03,b,,,,,,,
13/09/22 5:20,270,13,13,2,1,421.56,b,,,,,,,
13/09/22 5:20,161,13,13,2,5,2038.6,b,,,,,,,
13/09/22 5:20,64,13,13,2,1,424.08,b,,,,,,,
13/09/22 5:20,169,13,13,2,1,478.32,b,,,,,,,
13/09/22 5:20,1,13,13,2,6,1913.1,b,,,,,,,
13/09/22 5:20,246,13,13,2,2,417.39,b,,,,,,,
13/09/22 5:20,143,13,13,2,6,1059.9,b,,,,,,,
13/09/22 5:20,59,13,13,2,12,5133.42,b,,,,,,,
13/09/22 5:20,222,13,13,2,25,1543.86,b,,,,,,,
13/09/22 5:20,147,13,13,2,1,1153.2,b,,,,,,,
13/09/22 5:20,237,13,13,2,1,74.4,b,,,,,,,
13/09/22 5:20,37,13,13,2,6,625.17,b,,,,,,,
13/09/22 5:20,140,13,13,2,1,339.56,b,,,,,,,
13/09/22 5:20,241,13,13,2,3,1757.04,b,,,,,,,
13/09/22 5:20,87,13,13,2,1,342.84,b,,,,,,,
13/09/22 5:20,150,13,13,2,2,901.2,b,,,,,,,
13/09/22 5:20,93,13,13,2,2,1240.3,b,,,,,,,
13/09/22 5:20,121,13,13,2,1,403.11,b,,,,,,,
13/09/22 5:20,151,13,13,2,8,2031.04,b,,,,,,,
13/09/22 5:20,36,13,13,2,12,329.98,b,,,,,,,
13/09/22 5:20,161,13,13,2,2,499.95,b,,,,,,,
13/09/22 5:20,265,13,13,2,2,379.36,b,,,,,,,
13/09/22 5:20,160,13,13,2,5,1424.88,b,,,,,,,
13/09/22 5:20,42,13,13,2,2,520.08,b,,,,,,,
13/09/22 5:20,201,13,13,2,4,236.6,b,,,,,,,
13/09/22 5:20,211,13,13,2,47,957,b,,,,,,,
13/09/22 5:20,258,13,13,2,4,4306.05,b,,,,,,,
13/09/22 5:20,83,13,13,2,3,745.43,b,,,,,,,
13/09/22 5:20,107,13,13,2,1,297.32,b,,,,,,,
13/09/22 5:20,187,13,13,2,25,1903.16,b,,,,,,,
13/09/22 5:20,97,13,13,2,16,4082.04,b,,,,,,,
13/09/22 5:20,244,13,13,2,5,1265.55,b,,,,,,,
13/09/22 5:20,167,13,13,2,4,12963.33,b,,,,,,,
13/09/22 5:20,155,13,13,2,3,2718.45,b,,,,,,,
13/09/22 5:20,221,13,13,2,1,282.33,b,,,,,,,
13/09/22 5:20,109,13,13,2,3,481.2,b,,,,,,,
13/09/22 5:20,261,13,13,2,2,504.9,b,,,,,,,
13/09/22 5:20,191,13,13,2,3,185.82,b,,,,,,,
13/09/22 5:20,159,13,13,2,3,91.84,b,,,,,,,
13/09/22 5:20,237,13,13,2,1,377.22,b,,,,,,,
13/09/22 5:20,155,13,13,2,10,53.95,b,,,,,,,
13/09/22 5:20,225,13,13,2,1,290.16,b,,,,,,,
13/09/22 5:20,19,13,13,2,1,231,b,,,,,,,
13/09/22 5:20,222,13,13,2,2,285.72,b,,,,,,,
13/09/22 5:20,25,13,13,2,3,1238.88,b,,,,,,,
13/09/22 5:20,159,13,13,2,1,1554.3,b,,,,,,,
13/09/22 5:20,249,13,13,2,3,2377,b,,,,,,,
13/09/22 5:20,133,13,13,2,3,3142.56,b,,,,,,,
13/09/22 5:20,81,13,13,2,2,247.08,b,,,,,,,
13/09/22 5:20,99,13,13,2,1,123.07,b,,,,,,,
13/09/22 5:20,61,13,13,2,2,842.34,b,,,,,,,
13/09/22 5:20,248,13,13,2,5,618.32,b,,,,,,,
13/09/22 5:22,264,1,1,1,1,837.72,a,,,,,,,
13/09/22 5:22,38,1,1,1,19,495.29,a,,,,,,,
13/09/22 5:22,45,1,1,1,1,124.84,a,,,,,,,
13/09/22 5:22,178,1,1,1,2,176.57,a,,,,,,,
13/09/22 5:22,255,1,1,1,6,536.4,a,,,,,,,
13/09/22 5:22,23,1,1,1,1,973.8,a,,,,,,,
13/09/22 5:22,9,1,1,1,2,778.96,a,,,,,,,
13/09/22 5:22,12,1,1,1,12,913.44,a,,,,,,,
13/09/22 5:22,146,1,1,1,2,111.64,a,,,,,,,
13/09/22 5:22,266,1,1,1,20,702.96,a,,,,,,,
13/09/22 5:22,247,1,1,1,6,550.32,a,,,,,,,
13/09/22 5:22,21,1,1,1,1,64.26,a,,,,,,,
13/09/22 5:22,242,1,1,1,2,35.78,a,,,,,,,
13/09/22 5:22,150,1,1,1,1,1488.9,a,,,,,,,
13/09/22 5:22,200,1,1,1,3,1037.1,a,,,,,,,
